2016-02-26, 23:48:44, 23.187
2016-02-26, 23:50:20, 23.125
2016-02-26, 23:52:12, 23.125
2016-02-26, 23:54:11, 23.187
2016-02-26, 23:55:42, 23.125
2016-02-26, 23:57:33, 23.125
2016-02-26, 23:58:59, 23.125
2016-02-27, 00:00:23, 23.125
2016-02-27, 00:02:19, 23.125
2016-02-27, 00:04:01, 23.187
2016-02-27, 00:05:42, 23.187
2016-02-27, 00:07:43, 23.125
2016-02-27, 00:09:35, 23.187
2016-02-27, 00:11:01, 23.187
2016-02-27, 00:12:24, 23.187
2016-02-27, 00:14:08, 23.125
2016-02-27, 00:15:40, 23.187
2016-02-27, 00:17:08, 23.187
2016-02-27, 00:18:37, 23.125
2016-02-27, 00:20:10, 23.125
2016-02-27, 00:21:42, 23.125
2016-02-27, 00:23:45, 23.125
2016-02-27, 00:25:19, 23.125
2016-02-27, 00:27:18, 23.187
2016-02-27, 00:29:26, 23.125
2016-02-27, 00:31:05, 23.187
2016-02-27, 00:32:39, 23.187
2016-02-27, 00:34:04, 23.187
2016-02-27, 00:36:08, 23.187
2016-02-27, 00:37:37, 23.187
2016-02-27, 00:39:23, 23.187
2016-02-27, 00:41:27, 23.125
2016-02-27, 00:43:13, 23.187
2016-02-27, 00:44:52, 23.125
2016-02-27, 00:46:33, 23.125
2016-02-27, 00:48:12, 23.187
2016-02-27, 00:49:48, 23.187
2016-02-27, 00:51:49, 23.125
2016-02-27, 00:53:39, 23.187
2016-02-27, 00:55:12, 23.187
2016-02-27, 00:57:16, 23.125
2016-02-27, 00:58:45, 23.187
2016-02-27, 01:00:16, 23.187
2016-02-27, 01:01:45, 23.187
2016-02-27, 01:03:42, 23.187
2016-02-27, 01:05:28, 23.187
2016-02-27, 01:07:29, 23.125
2016-02-27, 01:09:13, 23.125
2016-02-27, 01:10:41, 23.187
2016-02-27, 01:12:08, 23.125
2016-02-27, 01:13:41, 23.125
2016-02-27, 01:15:48, 23.187
2016-02-27, 01:17:14, 23.187
2016-02-27, 01:19:15, 23.125
2016-02-27, 01:20:46, 23.187
2016-02-27, 01:22:43, 23.187
2016-02-27, 01:24:09, 23.125
2016-02-27, 01:25:43, 23.125
2016-02-27, 01:27:27, 23.187
2016-02-27, 01:29:03, 23.125
2016-02-27, 01:31:10, 23.125
2016-02-27, 01:32:36, 23.187
2016-02-27, 01:34:02, 23.187
2016-02-27, 01:35:28, 23.125
2016-02-27, 01:37:02, 23.187
2016-02-27, 01:38:31, 23.187
2016-02-27, 01:40:28, 23.187
2016-02-27, 01:42:04, 23.187
2016-02-27, 01:43:40, 23.187
2016-02-27, 01:45:12, 23.187
2016-02-27, 01:46:46, 23.187
2016-02-27, 01:48:25, 23.187
2016-02-27, 01:49:56, 23.187
2016-02-27, 01:52:02, 23.125
2016-02-27, 01:53:36, 23.125
2016-02-27, 01:55:12, 23.187
2016-02-27, 01:56:41, 23.125
2016-02-27, 01:58:17, 23.125
2016-02-27, 01:59:43, 23.187
2016-02-27, 02:01:24, 23.187
2016-02-27, 02:03:28, 23.125
2016-02-27, 02:05:29, 23.187
2016-02-27, 02:07:30, 23.187
2016-02-27, 02:09:36, 23.125
2016-02-27, 02:11:17, 23.187
2016-02-27, 02:13:26, 23.125
2016-02-27, 02:15:27, 23.125
2016-02-27, 02:17:28, 23.187
2016-02-27, 02:19:33, 23.125
2016-02-27, 02:21:36, 23.125
2016-02-27, 02:23:20, 23.187
2016-02-27, 02:25:11, 23.125
2016-02-27, 02:26:58, 23.187
2016-02-27, 02:28:29, 23.187
2016-02-27, 02:29:53, 23.187
2016-02-27, 02:32:02, 23.187
2016-02-27, 02:33:54, 23.187
2016-02-27, 02:35:21, 23.125
2016-02-27, 02:37:22, 23.125
2016-02-27, 02:38:58, 23.187
2016-02-27, 02:40:59, 23.125
2016-02-27, 02:42:53, 23.125
2016-02-27, 02:44:24, 23.187
2016-02-27, 02:45:53, 23.125
2016-02-27, 02:47:29, 23.125
2016-02-27, 02:49:30, 23.187
2016-02-27, 02:51:04, 23.125
2016-02-27, 02:53:08, 23.125
2016-02-27, 02:54:39, 23.125
2016-02-27, 02:56:11, 23.187
2016-02-27, 02:57:35, 23.125
2016-02-27, 02:59:08, 23.125
2016-02-27, 03:01:15, 23.187
2016-02-27, 03:02:53, 23.125
2016-02-27, 03:04:58, 23.125
2016-02-27, 03:06:46, 23.125
2016-02-27, 03:08:59, 23.062
2016-02-27, 03:10:52, 23.125
2016-02-27, 03:12:27, 23.125
2016-02-27, 03:14:13, 23.125
2016-02-27, 03:15:48, 23.125
2016-02-27, 03:17:16, 23.125
2016-02-27, 03:18:56, 23.125
2016-02-27, 03:21:03, 23.125
2016-02-27, 03:22:41, 23.125
2016-02-27, 03:24:48, 23.125
2016-02-27, 03:26:53, 23.125
2016-02-27, 03:28:29, 23.125
2016-02-27, 03:30:34, 23.062
2016-02-27, 03:32:09, 23.062
2016-02-27, 03:33:51, 23.125
2016-02-27, 03:35:45, 23.125
2016-02-27, 03:37:33, 23.062
2016-02-27, 03:39:21, 23.125
2016-02-27, 03:41:26, 23.125
2016-02-27, 03:43:04, 23.062
2016-02-27, 03:44:42, 23.125
2016-02-27, 03:46:49, 23.125
2016-02-27, 03:48:52, 23.062
2016-02-27, 03:50:46, 23.125
2016-02-27, 03:52:53, 23.062
2016-02-27, 03:54:26, 23.062
2016-02-27, 03:56:14, 23.125
2016-02-27, 03:58:19, 23.062
2016-02-27, 04:00:04, 23.062
2016-02-27, 04:01:56, 23.125
2016-02-27, 04:04:04, 23.125
2016-02-27, 04:06:12, 23.125
2016-02-27, 04:08:07, 23.125
2016-02-27, 04:09:40, 23.062
2016-02-27, 04:11:33, 23.125
2016-02-27, 04:13:34, 23.062
2016-02-27, 04:15:40, 23.0
2016-02-27, 04:17:20, 23.062
2016-02-27, 04:18:55, 23.062
2016-02-27, 04:21:00, 23.062
2016-02-27, 04:22:45, 23.062
2016-02-27, 04:24:12, 23.125
2016-02-27, 04:25:43, 23.062
2016-02-27, 04:27:50, 23.062
2016-02-27, 04:29:20, 23.125
2016-02-27, 04:30:53, 23.062
2016-02-27, 04:32:30, 23.062
2016-02-27, 04:34:25, 23.125
2016-02-27, 04:36:35, 23.062
2016-02-27, 04:38:20, 23.062
2016-02-27, 04:40:03, 23.062
2016-02-27, 04:41:48, 23.0
2016-02-27, 04:43:51, 23.0
2016-02-27, 04:45:26, 23.062
2016-02-27, 04:46:54, 23.062
2016-02-27, 04:48:59, 23.062
2016-02-27, 04:50:42, 23.062
2016-02-27, 04:52:15, 23.062
2016-02-27, 04:53:50, 23.062
2016-02-27, 04:55:25, 23.062
2016-02-27, 04:57:32, 23.062
2016-02-27, 04:59:08, 23.0
2016-02-27, 05:00:55, 23.062
2016-02-27, 05:03:00, 23.062
2016-02-27, 05:05:05, 23.0
2016-02-27, 05:07:10, 23.062
2016-02-27, 05:08:56, 23.062
2016-02-27, 05:10:41, 23.0
2016-02-27, 05:12:12, 23.062
2016-02-27, 05:14:05, 23.062
2016-02-27, 05:16:15, 23.0
2016-02-27, 05:17:48, 23.062
2016-02-27, 05:19:53, 23.062
2016-02-27, 05:22:00, 23.062
2016-02-27, 05:23:33, 23.062
2016-02-27, 05:25:10, 23.062
2016-02-27, 05:26:42, 23.062
2016-02-27, 05:28:50, 23.062
2016-02-27, 05:30:17, 23.062
2016-02-27, 05:32:00, 23.0
2016-02-27, 05:34:07, 23.0
2016-02-27, 05:36:00, 23.062
2016-02-27, 05:37:53, 23.0
2016-02-27, 05:39:36, 23.062
2016-02-27, 05:41:26, 23.062
2016-02-27, 05:42:57, 23.0
2016-02-27, 05:44:39, 23.062
2016-02-27, 05:46:47, 23.062
2016-02-27, 05:48:54, 23.0
2016-02-27, 05:50:53, 23.062
2016-02-27, 05:52:20, 23.062
2016-02-27, 05:54:28, 23.0
2016-02-27, 05:56:21, 23.0
2016-02-27, 05:57:52, 23.0
2016-02-27, 05:59:50, 23.0
2016-02-27, 06:01:55, 23.0
2016-02-27, 06:03:55, 23.0
2016-02-27, 06:05:38, 23.0
2016-02-27, 06:07:13, 23.062
2016-02-27, 06:09:18, 23.062
2016-02-27, 06:10:58, 23.0
2016-02-27, 06:12:49, 23.062
2016-02-27, 06:14:32, 23.062
2016-02-27, 06:16:09, 23.0
2016-02-27, 06:18:03, 23.0
2016-02-27, 06:20:11, 23.0
2016-02-27, 06:22:02, 23.0
2016-02-27, 06:23:43, 23.0
2016-02-27, 06:25:47, 23.0
2016-02-27, 06:27:15, 23.0
2016-02-27, 06:29:28, 23.062
2016-02-27, 06:31:10, 23.062
2016-02-27, 06:33:15, 23.0
2016-02-27, 06:34:53, 23.062
2016-02-27, 06:36:43, 23.0
2016-02-27, 06:38:28, 23.0
2016-02-27, 06:40:08, 23.0
2016-02-27, 06:41:55, 23.0
2016-02-27, 06:43:23, 22.937
2016-02-27, 06:45:13, 23.0
2016-02-27, 06:46:43, 23.0
2016-02-27, 06:48:51, 23.0
2016-02-27, 06:50:58, 23.0
2016-02-27, 06:52:36, 23.062
2016-02-27, 06:54:19, 23.0
2016-02-27, 06:55:54, 23.0
2016-02-27, 06:57:42, 23.062
2016-02-27, 06:59:47, 23.0
2016-02-27, 07:01:52, 23.0
2016-02-27, 07:03:25, 23.0
2016-02-27, 07:05:35, 22.937
2016-02-27, 07:07:33, 23.0
2016-02-27, 07:09:20, 23.0
2016-02-27, 07:11:11, 23.0
2016-02-27, 14:38:57, 23.625
2016-02-27, 14:40:30, 23.625
2016-02-27, 14:41:57, 23.562
2016-02-27, 14:44:05, 23.562
2016-02-27, 14:45:38, 23.625
2016-02-27, 15:00:38, 23.562
2016-02-27, 15:02:26, 23.562
2016-02-27, 15:04:02, 23.5
2016-02-27, 15:05:43, 23.5
2016-02-27, 15:07:23, 23.562
2016-02-27, 15:09:02, 23.5
2016-02-27, 15:11:10, 23.5
2016-02-27, 15:12:46, 23.562
2016-02-27, 15:14:19, 23.5
2016-02-27, 15:15:58, 23.437
2016-02-27, 15:18:06, 23.5
2016-02-27, 15:20:13, 23.437
2016-02-27, 15:21:56, 23.5
2016-02-27, 15:23:45, 23.5
2016-02-27, 16:59:59, 23.5
2016-02-27, 17:01:52, 23.5
2016-02-27, 17:03:27, 23.562
2016-02-27, 17:04:55, 23.562
2016-02-27, 17:06:22, 23.5
2016-02-27, 17:07:52, 23.562
2016-02-27, 17:09:22, 23.562
2016-02-27, 17:10:58, 23.562
2016-02-27, 17:12:38, 23.562
2016-02-27, 17:14:15, 23.625
2016-02-27, 17:15:46, 23.562
2016-02-27, 17:17:26, 23.562
2016-02-27, 17:19:09, 23.687
2016-02-27, 17:20:48, 23.625
2016-02-27, 17:22:26, 23.625
2016-02-27, 17:23:58, 23.687
2016-02-27, 17:25:46, 23.687
2016-02-27, 17:27:30, 23.625
2016-02-27, 17:29:20, 23.687
2016-02-27, 17:30:50, 23.687
2016-02-27, 17:32:18, 23.687
2016-02-27, 17:34:01, 23.687
2016-02-27, 17:35:36, 23.75
2016-02-27, 17:37:06, 23.75
2016-02-27, 17:38:49, 23.687
2016-02-27, 17:40:30, 23.75
2016-02-27, 17:42:00, 23.75
2016-02-27, 17:43:46, 23.75
2016-02-27, 17:45:26, 23.75
2016-02-27, 17:47:01, 23.812
2016-02-27, 17:48:37, 23.75
2016-02-27, 17:50:12, 23.75
2016-02-27, 17:51:44, 23.812
2016-02-27, 17:53:20, 23.812
2016-02-27, 17:55:15, 23.75
2016-02-27, 17:56:50, 23.812
2016-02-27, 17:58:27, 23.812
2016-02-27, 17:59:57, 23.812
2016-02-27, 18:01:32, 23.812
2016-02-27, 18:03:12, 23.875
2016-02-27, 18:05:20, 23.812
2016-02-27, 18:06:50, 23.812
2016-02-27, 18:08:34, 23.875
2016-02-27, 18:10:06, 23.875
2016-02-27, 18:11:36, 23.812
2016-02-27, 18:13:09, 23.875
2016-02-27, 18:14:52, 23.875
2016-02-27, 18:16:32, 23.875
2016-02-27, 18:18:12, 23.875
2016-02-27, 18:19:53, 23.937
2016-02-27, 18:21:21, 23.875
2016-02-27, 18:22:51, 23.875
2016-02-27, 18:24:41, 23.875
2016-02-27, 18:26:11, 23.937
2016-02-27, 18:27:44, 23.875
2016-02-27, 18:29:19, 23.875
2016-02-27, 18:30:49, 23.937
2016-02-27, 18:32:17, 23.875
2016-02-27, 18:34:13, 23.875
2016-02-27, 18:35:48, 23.937
2016-02-27, 18:37:16, 23.937
2016-02-27, 18:39:19, 23.875
2016-02-27, 18:41:02, 23.937
2016-02-27, 18:42:33, 23.937
2016-02-27, 18:44:08, 23.937
2016-02-27, 18:45:50, 23.937
2016-02-27, 18:47:23, 23.937
2016-02-27, 18:48:58, 23.937
2016-02-27, 18:50:29, 23.937
2016-02-27, 18:52:05, 23.937
2016-02-27, 18:53:40, 23.937
2016-02-27, 18:55:07, 23.937
2016-02-27, 18:56:37, 23.937
2016-02-27, 18:58:23, 23.937
2016-02-27, 18:59:57, 23.937
2016-02-27, 19:01:42, 23.937
2016-02-27, 19:03:12, 24.0
2016-02-27, 19:04:45, 23.937
2016-02-27, 19:06:28, 23.937
2016-02-27, 19:08:03, 23.937
2016-02-27, 19:09:40, 24.0
2016-02-27, 19:11:43, 23.937
2016-02-27, 19:13:13, 23.937
2016-02-27, 19:14:58, 24.0
2016-02-27, 19:16:29, 23.937
2016-02-27, 19:18:42, 23.937
2016-02-27, 19:20:15, 23.937
2016-02-27, 19:21:45, 23.937
2016-02-27, 19:23:23, 23.875
2016-02-27, 19:24:59, 23.875
2016-02-27, 19:26:31, 23.875
2016-02-27, 19:28:37, 23.875
2016-02-27, 19:30:22, 23.875
2016-02-27, 19:31:54, 23.875
2016-02-27, 19:33:22, 23.812
2016-02-27, 19:34:50, 23.812
2016-02-27, 19:36:35, 23.875
2016-02-27, 19:38:07, 23.812
2016-02-27, 19:39:35, 23.812
2016-02-27, 19:41:15, 23.812
2016-02-27, 19:43:06, 23.812
2016-02-27, 19:44:38, 23.812
2016-02-27, 19:46:11, 23.812
2016-02-27, 19:47:59, 23.812
2016-02-27, 19:49:34, 23.75
2016-02-27, 19:51:02, 23.75
2016-02-27, 19:52:44, 23.812
2016-02-27, 19:54:15, 23.812
2016-02-27, 19:55:53, 23.75
2016-02-27, 19:57:23, 23.75
2016-02-27, 19:58:55, 23.812
2016-02-27, 20:00:36, 23.75
2016-02-27, 20:02:39, 23.75
2016-02-27, 20:04:23, 23.75
2016-02-27, 20:05:53, 23.75
2016-02-27, 20:07:51, 23.75
2016-02-27, 20:09:31, 23.75
2016-02-27, 20:11:07, 23.75
2016-02-27, 20:12:43, 23.687
2016-02-27, 20:14:23, 23.687
2016-02-27, 20:16:16, 23.75
2016-02-27, 20:18:19, 23.687
2016-02-27, 20:19:59, 23.687
2016-02-27, 20:21:32, 23.75
2016-02-27, 20:23:20, 23.687
2016-02-27, 20:25:13, 23.687
2016-02-27, 20:26:46, 23.687
2016-02-27, 20:28:29, 23.687
2016-02-27, 20:29:59, 23.687
2016-02-27, 20:31:40, 23.687
2016-02-27, 20:33:25, 23.687
2016-02-27, 20:35:00, 23.687
2016-02-27, 20:37:08, 23.687
2016-02-27, 20:38:45, 23.687
2016-02-27, 20:40:18, 23.625
2016-02-27, 20:41:50, 23.687
2016-02-27, 20:43:23, 23.687
2016-02-27, 20:44:55, 23.687
2016-02-27, 20:47:02, 23.687
2016-02-27, 20:48:32, 23.687
2016-02-27, 20:50:10, 23.625
2016-02-27, 20:51:53, 23.625
2016-02-27, 20:53:23, 23.687
2016-02-27, 20:55:16, 23.625
2016-02-27, 20:56:49, 23.625
2016-02-27, 20:58:34, 23.625
2016-02-27, 21:00:07, 23.687
2016-02-27, 21:05:05, 23.687
2016-02-27, 21:06:45, 23.625
2016-02-27, 21:08:20, 23.625
2016-02-27, 21:10:06, 23.687
2016-02-27, 21:12:01, 23.625
2016-02-27, 21:13:41, 23.625
2016-02-27, 21:15:16, 23.687
2016-02-27, 21:17:02, 23.687
2016-02-27, 21:18:59, 23.625
2016-02-27, 21:20:30, 23.687
2016-02-27, 21:22:03, 23.687
2016-02-27, 21:23:35, 23.687
2016-02-27, 21:25:31, 23.687
2016-02-27, 21:27:18, 23.687
2016-02-27, 21:28:49, 23.687
2016-02-27, 21:30:27, 23.625
2016-02-27, 21:32:10, 23.687
2016-02-27, 21:33:40, 23.687
2016-02-27, 21:35:45, 23.625
2016-02-27, 21:37:17, 23.687
2016-02-27, 21:38:45, 23.625
2016-02-27, 21:40:17, 23.625
2016-02-27, 21:41:47, 23.625
2016-02-27, 21:43:30, 23.687
2016-02-27, 21:44:57, 23.625
2016-02-27, 21:47:02, 23.625
2016-02-27, 21:48:38, 23.625
2016-02-27, 21:50:18, 23.625
2016-02-27, 21:51:48, 23.625
2016-02-27, 21:53:19, 23.625
2016-02-27, 21:54:52, 23.625
2016-02-27, 21:56:19, 23.625
2016-02-27, 21:58:09, 23.562
2016-02-27, 21:59:43, 23.625
2016-02-27, 22:01:28, 23.625
2016-02-27, 22:03:00, 23.562
2016-02-27, 22:04:44, 23.625
2016-02-27, 22:06:32, 23.625
2016-02-27, 22:08:04, 23.562
2016-02-27, 22:09:42, 23.625
2016-02-27, 22:11:12, 23.625
2016-02-27, 22:12:55, 23.562
2016-02-27, 22:14:36, 23.562
2016-02-27, 22:16:11, 23.625
2016-02-28, 02:35:47, 23.25
2016-02-28, 02:37:34, 23.187
2016-02-28, 02:39:12, 23.187
2016-02-28, 02:41:10, 23.25
2016-02-28, 02:42:45, 23.187
2016-02-28, 02:44:18, 23.25
2016-02-28, 02:46:01, 23.25
2016-02-28, 02:47:39, 23.25
2016-02-28, 02:49:06, 23.187
2016-02-28, 02:50:37, 23.25
2016-02-28, 02:52:07, 23.25
2016-02-28, 02:53:38, 23.187
2016-02-28, 02:55:36, 23.187
2016-02-28, 02:57:06, 23.187
2016-02-28, 02:58:33, 23.187
2016-02-28, 03:00:21, 23.187
2016-02-28, 03:01:52, 23.25
2016-02-28, 03:03:29, 23.187
2016-02-28, 03:04:59, 23.187
2016-02-28, 03:06:30, 23.25
2016-02-28, 03:08:07, 23.25
2016-02-28, 03:09:37, 23.187
2016-02-28, 03:11:08, 23.187
2016-02-28, 03:12:50, 23.25
2016-02-28, 03:14:23, 23.187
2016-02-28, 03:16:01, 23.187
2016-02-28, 03:17:49, 23.187
2016-02-28, 03:19:19, 23.25
2016-02-28, 03:21:14, 23.125
2016-02-28, 03:22:57, 23.187
2016-02-28, 03:24:27, 23.187
2016-02-28, 03:25:58, 23.187
2016-02-28, 03:27:26, 23.187
2016-02-28, 03:29:09, 23.187
2016-02-28, 03:30:59, 23.187
2016-02-28, 03:32:34, 23.187
2016-02-28, 03:34:05, 23.187
2016-02-28, 03:35:36, 23.25
2016-02-28, 03:37:09, 23.187
2016-02-28, 03:38:39, 23.187
2016-02-28, 03:40:17, 23.187
2016-02-28, 03:41:50, 23.187
2016-02-28, 03:43:43, 23.125
2016-02-28, 03:45:11, 23.125
2016-02-28, 03:46:41, 23.187
2016-02-28, 03:48:14, 23.125
2016-02-28, 03:49:47, 23.125
2016-02-28, 03:51:27, 23.187
2016-02-28, 03:52:58, 23.187
2016-02-28, 03:54:28, 23.187
2016-02-28, 03:56:00, 23.187
2016-02-28, 03:57:41, 23.187
2016-02-28, 03:59:19, 23.125
2016-02-28, 04:00:49, 23.125
2016-02-28, 04:02:22, 23.187
2016-02-28, 04:03:52, 23.187
2016-02-28, 04:05:25, 23.125
2016-02-28, 04:06:58, 23.125
2016-02-28, 04:08:36, 23.187
2016-02-28, 04:10:03, 23.125
2016-02-28, 04:11:31, 23.125
2016-02-28, 04:13:09, 23.187
2016-02-28, 04:14:41, 23.187
2016-02-28, 04:16:34, 23.125
2016-02-28, 04:18:29, 23.187
2016-02-28, 04:20:02, 23.187
2016-02-28, 04:21:30, 23.125
2016-02-28, 04:23:25, 23.187
2016-02-28, 04:25:14, 23.187
2016-02-28, 04:27:06, 23.125
2016-02-28, 04:28:44, 23.125
2016-02-28, 04:30:20, 23.125
2016-02-28, 04:31:58, 23.125
2016-02-28, 04:33:27, 23.125
2016-02-28, 04:35:05, 23.125
2016-02-28, 04:36:55, 23.125
2016-02-28, 04:38:31, 23.125
2016-02-28, 04:40:19, -0.062
2016-02-28, 04:42:06, 23.187
2016-02-28, 04:43:46, 23.125
2016-02-28, 04:45:32, 23.125
2016-02-28, 04:47:10, 23.187
2016-02-28, 04:48:40, 23.125
2016-02-28, 04:50:18, 23.125
2016-02-28, 04:51:50, 23.187
2016-02-28, 04:53:38, 23.125
2016-02-28, 04:55:13, 23.125
2016-02-28, 04:56:49, 23.125
2016-02-28, 09:00:46, 23.125
2016-02-28, 09:02:16, 23.062
2016-02-28, 09:03:51, 23.062
2016-02-28, 09:05:24, 23.125
2016-02-28, 09:06:59, 23.062
2016-02-28, 09:09:07, 23.062
2016-02-28, 09:10:40, 23.125
2016-02-28, 09:12:12, 23.062
2016-02-28, 09:13:42, 23.062
2016-02-28, 09:15:13, 23.062
2016-02-28, 09:16:53, 23.062
2016-02-28, 09:19:01, 23.062
2016-02-28, 09:20:36, 23.062
2016-02-28, 09:22:06, 23.125
2016-02-28, 09:23:36, 23.125
2016-02-28, 09:25:11, 23.062
2016-02-28, 09:26:44, 23.125
2016-02-28, 09:28:29, 23.125
2016-02-28, 09:29:59, 23.125
2016-02-28, 09:31:42, 23.125
2016-02-28, 09:33:13, 23.125
2016-02-28, 09:34:41, 23.125
2016-02-28, 09:36:21, 23.062
2016-02-28, 09:37:51, 23.125
2016-02-28, 09:39:31, 23.125
2016-02-28, 09:41:04, 23.062
2016-02-28, 09:42:44, 23.062
2016-02-28, 09:44:17, 23.125
2016-02-28, 09:45:49, 23.062
2016-02-28, 09:47:19, 23.062
2016-02-28, 09:48:49, 23.125
2016-02-28, 09:50:42, 23.125
2016-02-28, 09:52:30, 23.125
2016-02-28, 09:54:00, 23.125
2016-02-28, 09:55:40, 23.125
2016-02-28, 09:57:15, 23.125
2016-02-28, 09:58:58, 23.125
2016-02-28, 10:00:28, 23.125
2016-02-28, 10:01:56, 23.125
2016-02-28, 10:03:26, 23.125
2016-02-28, 10:04:56, 23.125
2016-02-28, 10:06:31, -0.062
2016-02-28, 10:08:01, 23.062
2016-02-28, 10:09:46, 23.125
2016-02-28, 10:11:24, 23.125
2016-02-28, 10:13:07, 23.125
2016-02-28, 10:14:42, 23.062
2016-02-28, 10:16:15, 23.125
2016-02-28, 10:17:42, 23.125
2016-02-28, 10:19:12, 23.125
2016-02-28, 10:20:44, 23.125
2016-02-28, 10:22:15, 23.187
2016-02-28, 10:23:50, 23.125
2016-02-28, 10:25:23, 23.125
2016-02-28, 10:27:00, 23.187
2016-02-28, 10:28:38, 23.187
2016-02-28, 10:30:16, 23.125
2016-02-28, 10:31:51, 23.125
2016-02-28, 10:33:39, 23.187
2016-02-28, 10:35:19, 23.125
2016-02-28, 10:37:08, 23.125
2016-02-28, 10:38:48, 23.187
2016-02-28, 10:40:31, 23.125
2016-02-28, 10:42:22, 23.125
2016-02-28, 10:43:57, 23.125
2016-02-28, 10:45:28, 23.187
2016-02-28, 10:47:05, 23.125
2016-02-28, 10:48:35, 23.125
2016-02-28, 10:50:16, 23.187
2016-02-28, 10:51:46, 23.187
2016-02-28, 10:53:32, 23.125
2016-02-28, 10:55:07, 23.187
2016-02-28, 10:56:45, 23.187
2016-02-28, 10:58:15, 23.125
2016-02-28, 10:59:43, 23.187
2016-02-28, 11:01:28, 23.187
2016-02-28, 11:03:01, 23.125
2016-02-28, 11:04:30, 23.125
2016-02-28, 11:06:03, 23.187
