2016-02-26, 22:34:43, 19.312
2016-02-26, 22:36:11, 19.312
2016-02-26, 22:37:37, 19.312
2016-02-26, 22:39:05, 19.312
2016-02-26, 22:40:34, 19.312
2016-02-26, 22:42:05, 19.312
2016-02-26, 22:43:44, 19.312
2016-02-26, 22:45:38, 19.312
2016-02-26, 22:47:04, 19.312
2016-02-26, 22:48:53, 19.312
2016-02-26, 22:50:15, 19.312
2016-02-26, 22:52:06, 19.312
2016-02-26, 22:53:35, 19.312
2016-02-26, 22:55:36, 19.312
2016-02-26, 22:57:45, 19.312
2016-02-26, 22:59:18, 19.312
2016-02-26, 23:00:43, 19.312
2016-02-26, 23:02:11, 19.312
2016-02-26, 23:04:00, 19.25
2016-02-26, 23:06:06, 19.312
2016-02-26, 23:07:49, 19.25
2016-02-26, 23:09:18, 19.25
2016-02-26, 23:11:15, 19.25
2016-02-26, 23:12:46, 19.25
2016-02-26, 23:14:32, 19.25
2016-02-26, 23:16:08, 19.25
2016-02-26, 23:17:34, 19.25
2016-02-26, 23:19:35, 19.312
2016-02-26, 23:21:11, 19.25
2016-02-26, 23:22:39, 19.312
2016-02-26, 23:24:20, 19.25
2016-02-26, 23:25:48, 19.25
2016-02-26, 23:27:11, 19.25
2016-02-26, 23:28:58, 19.25
2016-02-26, 23:30:34, 19.25
2016-02-26, 23:32:10, 19.25
2016-02-26, 23:33:36, 19.25
2016-02-26, 23:35:07, 19.25
2016-02-26, 23:37:19, 19.25
2016-02-26, 23:38:45, 19.25
2016-02-26, 23:40:19, 19.312
2016-02-26, 23:42:01, 19.25
2016-02-26, 23:43:37, 19.25
2016-02-26, 23:45:11, 19.25
2016-02-26, 23:47:08, 19.25
2016-02-26, 23:48:36, 19.25
2016-02-26, 23:50:13, 19.25
2016-02-26, 23:52:05, 19.25
2016-02-26, 23:54:03, 19.25
2016-02-26, 23:55:34, 19.25
2016-02-26, 23:57:26, 19.25
2016-02-26, 23:58:52, 19.25
2016-02-27, 00:00:16, 19.25
2016-02-27, 00:02:12, 19.25
2016-02-27, 00:03:53, 19.25
2016-02-27, 00:05:34, 19.25
2016-02-27, 00:07:36, -0.062
2016-02-27, 00:09:27, 19.25
2016-02-27, 00:10:53, 19.25
2016-02-27, 00:12:17, 19.25
2016-02-27, 00:14:01, 19.25
2016-02-27, 00:15:32, 19.25
2016-02-27, 00:17:01, 19.25
2016-02-27, 00:18:29, 19.25
2016-02-27, 00:20:03, 19.25
2016-02-27, 00:21:34, 19.25
2016-02-27, 00:23:37, 19.25
2016-02-27, 00:25:11, 19.25
2016-02-27, 00:27:10, 19.25
2016-02-27, 00:29:18, 19.25
2016-02-27, 00:30:58, 19.25
2016-02-27, 00:32:31, 19.25
2016-02-27, 00:33:57, 19.25
2016-02-27, 00:36:00, 19.25
2016-02-27, 00:37:29, 19.25
2016-02-27, 00:39:16, 19.25
2016-02-27, 00:41:19, 19.187
2016-02-27, 00:43:06, 19.25
2016-02-27, 00:44:44, 19.25
2016-02-27, 00:46:26, 19.25
2016-02-27, 00:48:05, 19.25
2016-02-27, 00:49:41, 19.187
2016-02-27, 00:51:42, 19.25
2016-02-27, 00:53:31, 19.25
2016-02-27, 00:55:05, 19.187
2016-02-27, 00:57:08, 19.25
2016-02-27, 00:58:38, 19.25
2016-02-27, 01:00:09, 19.25
2016-02-27, 01:01:37, 19.25
2016-02-27, 01:03:34, 19.25
2016-02-27, 01:05:21, 19.25
2016-02-27, 01:07:21, 19.25
2016-02-27, 01:09:06, 19.187
2016-02-27, 01:10:34, 19.187
2016-02-27, 01:12:00, 19.25
2016-02-27, 01:13:34, 19.187
2016-02-27, 01:15:40, 19.187
2016-02-27, 01:17:06, 19.187
2016-02-27, 01:19:07, 19.187
2016-02-27, 01:20:39, 19.25
2016-02-27, 01:22:36, 19.187
2016-02-27, 01:24:02, 19.25
2016-02-27, 01:25:35, 19.187
2016-02-27, 01:27:19, 19.187
2016-02-27, 01:28:56, 19.187
2016-02-27, 01:31:02, 19.25
2016-02-27, 01:32:28, 19.187
2016-02-27, 01:33:54, 19.187
2016-02-27, 01:35:21, 19.187
2016-02-27, 01:36:54, 19.187
2016-02-27, 01:38:23, 19.187
2016-02-27, 01:40:20, 19.187
2016-02-27, 01:41:57, 19.187
2016-02-27, 01:43:33, 19.187
2016-02-27, 01:45:04, 19.25
2016-02-27, 01:46:38, 19.187
2016-02-27, 01:48:17, 19.187
2016-02-27, 01:49:48, 19.25
2016-02-27, 01:51:54, 19.187
2016-02-27, 01:53:28, 19.25
2016-02-27, 01:55:04, 19.187
2016-02-27, 01:56:33, 19.187
2016-02-27, 01:58:09, 19.187
2016-02-27, 01:59:35, 19.187
2016-02-27, 02:01:17, 19.187
2016-02-27, 02:03:20, 19.187
2016-02-27, 02:05:21, 19.187
2016-02-27, 02:07:22, 19.187
2016-02-27, 02:09:29, 19.187
2016-02-27, 02:11:10, 19.187
2016-02-27, 02:13:18, 19.187
2016-02-27, 02:15:19, 19.187
2016-02-27, 02:17:21, 19.125
2016-02-27, 02:19:25, 19.187
2016-02-27, 02:21:28, 19.187
2016-02-27, 02:23:13, 19.125
2016-02-27, 02:25:04, 19.187
2016-02-27, 02:26:50, 19.187
2016-02-27, 02:28:22, 19.187
2016-02-27, 02:29:45, 19.125
2016-02-27, 02:31:55, 19.187
2016-02-27, 02:33:46, 19.125
2016-02-27, 02:35:13, 19.187
2016-02-27, 02:37:14, 19.125
2016-02-27, 02:38:51, 19.187
2016-02-27, 02:40:51, 19.125
2016-02-27, 02:42:45, 19.187
2016-02-27, 02:44:17, 19.125
2016-02-27, 02:45:46, 19.125
2016-02-27, 02:47:22, 19.125
2016-02-27, 02:49:23, 19.125
2016-02-27, 02:50:56, 19.125
2016-02-27, 02:53:00, 19.125
2016-02-27, 02:54:31, 19.125
2016-02-27, 02:56:02, 19.187
2016-02-27, 02:57:27, 19.187
2016-02-27, 02:59:00, 19.125
2016-02-27, 03:01:08, 19.125
2016-02-27, 03:02:46, 19.125
2016-02-27, 03:04:51, 19.125
2016-02-27, 03:06:39, 19.125
2016-02-27, 03:08:51, 19.125
2016-02-27, 03:10:45, 19.125
2016-02-27, 03:12:20, 19.125
2016-02-27, 03:14:05, 19.125
2016-02-27, 03:15:41, 19.125
2016-02-27, 03:17:08, 19.125
2016-02-27, 03:18:48, 19.125
2016-02-27, 03:20:56, 19.125
2016-02-27, 03:22:33, 19.125
2016-02-27, 03:24:41, 19.125
2016-02-27, 03:26:46, 19.125
2016-02-27, 03:28:21, 19.125
2016-02-27, 03:30:26, 19.062
2016-02-27, 03:32:01, 19.062
2016-02-27, 03:33:44, 19.062
2016-02-27, 03:35:37, 19.062
2016-02-27, 03:37:25, 19.062
2016-02-27, 03:39:13, 19.062
2016-02-27, 03:41:18, 19.125
2016-02-27, 03:42:56, 19.062
2016-02-27, 03:44:34, 19.062
2016-02-27, 03:46:42, 19.062
2016-02-27, 03:48:45, 19.062
2016-02-27, 03:50:38, 19.062
2016-02-27, 03:52:46, 19.062
2016-02-27, 03:54:19, 19.062
2016-02-27, 03:56:06, 19.062
2016-02-27, 03:58:11, 19.062
2016-02-27, 03:59:56, 19.062
2016-02-27, 04:01:49, 19.062
2016-02-27, 04:03:57, 19.062
2016-02-27, 04:06:04, 19.062
2016-02-27, 04:08:00, 19.062
2016-02-27, 04:09:33, 19.062
2016-02-27, 04:11:26, 19.062
2016-02-27, 04:13:27, 19.062
2016-02-27, 04:15:32, 19.062
2016-02-27, 04:17:12, 19.0
2016-02-27, 04:18:48, 19.062
2016-02-27, 04:20:52, 19.062
2016-02-27, 04:22:37, 19.062
2016-02-27, 04:24:05, 19.0
2016-02-27, 04:25:35, 19.062
2016-02-27, 04:27:43, 19.062
2016-02-27, 04:29:13, -0.062
2016-02-27, 04:30:45, 19.0
2016-02-27, 04:32:23, 19.0
2016-02-27, 04:34:18, 19.062
2016-02-27, 04:36:27, 19.0
2016-02-27, 04:38:13, 19.0
2016-02-27, 04:39:56, 19.0
2016-02-27, 04:41:41, 19.0
2016-02-27, 04:43:43, 19.0
2016-02-27, 04:45:19, 19.0
2016-02-27, 04:46:46, 19.0
2016-02-27, 04:48:51, 19.0
2016-02-27, 04:50:34, 19.0
2016-02-27, 04:52:07, 19.0
2016-02-27, 04:53:42, 19.0
2016-02-27, 04:55:18, 19.0
2016-02-27, 04:57:25, 19.0
2016-02-27, 04:59:00, 19.0
2016-02-27, 05:00:48, 19.0
2016-02-27, 05:02:53, 19.0
2016-02-27, 05:04:58, 19.0
2016-02-27, 05:07:03, 19.0
2016-02-27, 05:08:48, 19.0
2016-02-27, 05:10:34, 19.0
2016-02-27, 05:12:04, 19.0
2016-02-27, 05:13:57, 19.0
2016-02-27, 05:16:07, 19.0
2016-02-27, 05:17:40, 19.0
2016-02-27, 05:19:45, 18.937
2016-02-27, 05:21:53, 18.937
2016-02-27, 05:23:25, 18.937
2016-02-27, 05:25:02, 18.937
2016-02-27, 05:26:35, 18.937
2016-02-27, 05:28:42, 19.0
2016-02-27, 05:30:10, 18.937
2016-02-27, 05:31:53, 18.937
2016-02-27, 05:34:00, 18.937
2016-02-27, 05:35:53, 18.937
2016-02-27, 05:37:46, 18.937
2016-02-27, 05:39:28, 18.937
2016-02-27, 05:41:19, 18.937
2016-02-27, 05:42:49, 18.937
2016-02-27, 05:44:32, 18.937
2016-02-27, 05:46:39, 18.937
2016-02-27, 05:48:47, 18.937
2016-02-27, 05:50:45, 18.937
2016-02-27, 05:52:13, 18.937
2016-02-27, 05:54:21, 18.937
2016-02-27, 05:56:14, 18.937
2016-02-27, 05:57:44, 18.937
2016-02-27, 05:59:42, 18.937
2016-02-27, 06:01:47, 18.937
2016-02-27, 06:03:47, 18.937
2016-02-27, 06:05:30, 18.875
2016-02-27, 06:07:05, 18.937
2016-02-27, 06:09:10, 18.937
2016-02-27, 06:10:51, 18.937
2016-02-27, 06:12:41, 18.937
2016-02-27, 06:14:24, 18.937
2016-02-27, 06:16:02, -0.062
2016-02-27, 06:17:55, 18.937
2016-02-27, 06:20:04, 18.937
2016-02-27, 06:21:54, 18.937
2016-02-27, 06:23:35, 18.937
2016-02-27, 06:25:39, 18.937
2016-02-27, 06:27:07, 18.937
2016-02-27, 06:29:20, 18.937
2016-02-27, 06:31:03, 18.875
2016-02-27, 06:33:08, 18.937
2016-02-27, 06:34:45, 18.875
2016-02-27, 06:36:35, 18.937
2016-02-27, 06:38:20, 18.875
2016-02-27, 06:40:01, 18.875
2016-02-27, 06:41:48, 18.875
2016-02-27, 06:43:16, 18.875
2016-02-27, 06:45:06, 18.875
2016-02-27, 06:46:36, 18.875
2016-02-27, 06:48:43, 18.875
2016-02-27, 06:50:51, 18.875
2016-02-27, 06:52:29, 18.875
2016-02-27, 06:54:11, 18.875
2016-02-27, 06:55:46, 18.875
2016-02-27, 06:57:34, 18.875
2016-02-27, 06:59:39, 18.875
2016-02-27, 07:01:45, 18.875
2016-02-27, 07:03:17, 18.875
2016-02-27, 07:05:27, 18.875
2016-02-27, 07:07:25, 18.875
2016-02-27, 07:09:13, 18.875
2016-02-27, 07:11:03, 18.875
2016-02-27, 14:38:50, 19.125
2016-02-27, 14:40:22, 19.187
2016-02-27, 14:41:50, 19.187
2016-02-27, 14:43:57, 19.187
2016-02-27, 14:45:30, 19.187
2016-02-27, 15:00:31, 19.25
2016-02-27, 15:02:19, 19.25
2016-02-27, 15:03:55, 19.25
2016-02-27, 15:05:35, 19.25
2016-02-27, 15:07:16, 19.25
2016-02-27, 15:08:54, 19.312
2016-02-27, 15:11:03, 19.312
2016-02-27, 15:12:38, 19.312
2016-02-27, 15:14:11, 19.312
2016-02-27, 15:15:50, 19.312
2016-02-27, 15:17:58, 19.312
2016-02-27, 15:20:06, 19.312
2016-02-27, 15:21:49, 19.312
2016-02-27, 15:23:37, 19.312
2016-02-27, 16:59:51, 19.75
2016-02-27, 17:01:44, 19.75
2016-02-27, 17:03:20, 19.812
2016-02-27, 17:04:47, 19.812
2016-02-27, 17:06:15, 19.812
2016-02-27, 17:07:44, 19.812
2016-02-27, 17:09:15, 19.812
2016-02-27, 17:10:50, 19.812
2016-02-27, 17:12:30, 19.812
2016-02-27, 17:14:08, 19.812
2016-02-27, 17:15:38, 19.812
2016-02-27, 17:17:18, 19.812
2016-02-27, 17:19:02, 19.812
2016-02-27, 17:20:40, 19.812
2016-02-27, 17:22:18, 19.812
2016-02-27, 17:23:51, 19.812
2016-02-27, 17:25:39, 19.812
2016-02-27, 17:27:22, 19.812
2016-02-27, 17:29:13, 19.812
2016-02-27, 17:30:43, 19.812
2016-02-27, 17:32:10, 19.812
2016-02-27, 17:33:53, 19.812
2016-02-27, 17:35:28, 19.812
2016-02-27, 17:36:59, 19.812
2016-02-27, 17:38:42, 19.812
2016-02-27, 17:40:22, 19.812
2016-02-27, 17:41:53, 19.812
2016-02-27, 17:43:38, 19.812
2016-02-27, 17:45:18, 19.875
2016-02-27, 17:46:54, 19.812
2016-02-27, 17:48:29, 19.812
2016-02-27, 17:50:04, 19.875
2016-02-27, 17:51:37, 19.812
2016-02-27, 17:53:12, 19.875
2016-02-27, 17:55:07, 19.875
2016-02-27, 17:56:42, 19.812
2016-02-27, 17:58:20, 19.875
2016-02-27, 17:59:50, 19.812
2016-02-27, 18:01:25, 19.812
2016-02-27, 18:03:05, 19.812
2016-02-27, 18:05:13, 19.812
2016-02-27, 18:06:43, 19.875
2016-02-27, 18:08:26, 19.812
2016-02-27, 18:09:59, 19.875
2016-02-27, 18:11:29, 19.875
2016-02-27, 18:13:02, 19.812
2016-02-27, 18:14:45, 19.875
2016-02-27, 18:16:25, 19.875
2016-02-27, 18:18:05, 19.875
2016-02-27, 18:19:45, 19.812
2016-02-27, 18:21:13, 19.812
2016-02-27, 18:22:43, 19.875
2016-02-27, 18:24:34, 19.875
2016-02-27, 18:26:04, 19.875
2016-02-27, 18:27:37, 19.875
2016-02-27, 18:29:12, 19.875
2016-02-27, 18:30:42, 19.812
2016-02-27, 18:32:09, 19.875
2016-02-27, 18:34:06, 19.812
2016-02-27, 18:35:41, 19.875
2016-02-27, 18:37:09, 19.812
2016-02-27, 18:39:12, 19.812
2016-02-27, 18:40:55, 19.875
2016-02-27, 18:42:25, 19.875
2016-02-27, 18:44:00, 19.812
2016-02-27, 18:45:43, 19.812
2016-02-27, 18:47:16, 19.812
2016-02-27, 18:48:51, 19.875
2016-02-27, 18:50:21, 19.812
2016-02-27, 18:51:57, 19.812
2016-02-27, 18:53:32, 19.812
2016-02-27, 18:55:00, 19.812
2016-02-27, 18:56:30, 19.875
2016-02-27, 18:58:15, 19.812
2016-02-27, 18:59:50, 19.875
2016-02-27, 19:01:35, 19.875
2016-02-27, 19:03:05, 19.875
2016-02-27, 19:04:37, 19.875
2016-02-27, 19:06:20, 19.875
2016-02-27, 19:07:55, 19.812
2016-02-27, 19:09:33, 19.875
2016-02-27, 19:11:36, 19.875
2016-02-27, 19:13:06, 19.875
2016-02-27, 19:14:51, 19.812
2016-02-27, 19:16:21, 19.875
2016-02-27, 19:18:34, 19.875
2016-02-27, 19:20:08, 19.875
2016-02-27, 19:21:38, 19.875
2016-02-27, 19:23:15, 19.875
2016-02-27, 19:24:51, 19.875
2016-02-27, 19:26:24, 19.875
2016-02-27, 19:28:29, 19.937
2016-02-27, 19:30:15, 19.937
2016-02-27, 19:31:47, 19.937
2016-02-27, 19:33:15, 19.937
2016-02-27, 19:34:43, 19.937
2016-02-27, 19:36:28, 19.937
2016-02-27, 19:38:00, 19.937
2016-02-27, 19:39:27, -0.062
2016-02-27, 19:41:08, 19.937
2016-02-27, 19:42:58, 19.937
2016-02-27, 19:44:31, 19.937
2016-02-27, 19:46:03, 19.937
2016-02-27, 19:47:51, 20.0
2016-02-27, 19:49:27, 19.937
2016-02-27, 19:50:54, 19.937
2016-02-27, 19:52:37, 20.0
2016-02-27, 19:54:07, 20.0
2016-02-27, 19:55:45, 20.0
2016-02-27, 19:57:15, 20.0
2016-02-27, 19:58:48, 19.937
2016-02-27, 20:00:28, 20.0
2016-02-27, 20:02:32, 20.0
2016-02-27, 20:04:15, 20.0
2016-02-27, 20:05:45, 20.062
2016-02-27, 20:07:43, 20.0
2016-02-27, 20:09:24, 20.0
2016-02-27, 20:10:59, 20.0
2016-02-27, 20:12:35, 20.062
2016-02-27, 20:14:16, 20.062
2016-02-27, 20:16:09, 20.062
2016-02-27, 20:18:11, 20.062
2016-02-27, 20:19:51, 20.062
2016-02-27, 20:21:24, 20.062
2016-02-27, 20:23:12, 20.062
2016-02-27, 20:25:05, 20.062
2016-02-27, 20:26:38, 20.062
2016-02-27, 20:28:21, 20.062
2016-02-27, 20:29:51, 20.062
2016-02-27, 20:31:32, 20.062
2016-02-27, 20:33:17, 20.062
2016-02-27, 20:34:53, 20.062
2016-02-27, 20:37:01, 20.062
2016-02-27, 20:38:38, 20.062
2016-02-27, 20:40:10, 20.125
2016-02-27, 20:41:43, 20.125
2016-02-27, 20:43:15, 20.125
2016-02-27, 20:44:47, 20.125
2016-02-27, 20:46:55, 20.125
2016-02-27, 20:48:25, 20.125
2016-02-27, 20:50:03, 20.125
2016-02-27, 20:51:45, 20.125
2016-02-27, 20:53:16, 20.125
2016-02-27, 20:55:09, 20.125
2016-02-27, 20:56:41, 20.125
2016-02-27, 20:58:27, 20.125
2016-02-27, 20:59:59, 20.125
2016-02-27, 21:04:58, 20.125
2016-02-27, 21:06:38, 20.125
2016-02-27, 21:08:13, 20.125
2016-02-27, 21:09:58, 20.125
2016-02-27, 21:11:54, 20.125
2016-02-27, 21:13:33, 20.125
2016-02-27, 21:15:09, 20.125
2016-02-27, 21:16:54, 20.125
2016-02-27, 21:18:52, 20.062
2016-02-27, 21:20:22, 20.125
2016-02-27, 21:21:55, 20.062
2016-02-27, 21:23:27, 20.062
2016-02-27, 21:25:23, 20.062
2016-02-27, 21:27:11, 20.062
2016-02-27, 21:28:41, 20.062
2016-02-27, 21:30:19, 20.062
2016-02-27, 21:32:02, 20.062
2016-02-27, 21:33:32, 20.062
2016-02-27, 21:35:38, 20.062
2016-02-27, 21:37:10, 20.062
2016-02-27, 21:38:38, 20.0
2016-02-27, 21:40:10, 20.0
2016-02-27, 21:41:40, 20.062
2016-02-27, 21:43:23, 20.0
2016-02-27, 21:44:50, 20.0
2016-02-27, 21:46:55, 20.0
2016-02-27, 21:48:30, 20.0
2016-02-27, 21:50:11, 20.0
2016-02-27, 21:51:41, 20.0
2016-02-27, 21:53:11, 20.0
2016-02-27, 21:54:44, 19.937
2016-02-27, 21:56:12, 19.937
2016-02-27, 21:58:02, 19.937
2016-02-27, 21:59:35, 19.937
2016-02-27, 22:01:20, 19.937
2016-02-27, 22:02:53, 19.937
2016-02-27, 22:04:36, 19.937
2016-02-27, 22:06:24, 19.937
2016-02-27, 22:07:57, 19.875
2016-02-27, 22:09:35, 19.937
2016-02-27, 22:11:05, 19.875
2016-02-27, 22:12:48, 19.875
2016-02-27, 22:14:28, 19.875
2016-02-27, 22:16:04, 19.875
2016-02-28, 02:35:39, 19.187
2016-02-28, 02:37:27, 19.125
2016-02-28, 02:39:05, 19.125
2016-02-28, 02:41:03, 19.187
2016-02-28, 02:42:38, 19.187
2016-02-28, 02:44:10, 19.125
2016-02-28, 02:45:53, 19.125
2016-02-28, 02:47:31, 19.125
2016-02-28, 02:48:58, 19.125
2016-02-28, 02:50:29, 19.125
2016-02-28, 02:52:00, 19.125
2016-02-28, 02:53:30, 19.125
2016-02-28, 02:55:28, 19.125
2016-02-28, 02:56:58, 19.125
2016-02-28, 02:58:26, 19.125
2016-02-28, 03:00:14, 19.125
2016-02-28, 03:01:44, 19.125
2016-02-28, 03:03:22, 19.125
2016-02-28, 03:04:52, 19.125
2016-02-28, 03:06:22, 19.062
2016-02-28, 03:08:00, 19.062
2016-02-28, 03:09:30, -0.062
2016-02-28, 03:11:00, 19.125
2016-02-28, 03:12:43, 19.125
2016-02-28, 03:14:15, 19.125
2016-02-28, 03:15:53, 19.062
2016-02-28, 03:17:41, 19.062
2016-02-28, 03:19:11, 19.062
2016-02-28, 03:21:07, 19.062
2016-02-28, 03:22:49, 19.062
2016-02-28, 03:24:20, 19.062
2016-02-28, 03:25:51, 19.062
2016-02-28, 03:27:19, 19.062
2016-02-28, 03:29:01, 19.062
2016-02-28, 03:30:52, 19.062
2016-02-28, 03:32:27, 19.062
2016-02-28, 03:33:58, 19.062
2016-02-28, 03:35:28, 19.062
2016-02-28, 03:37:01, 19.062
2016-02-28, 03:38:31, 19.062
2016-02-28, 03:40:09, 19.062
2016-02-28, 03:41:43, 19.0
2016-02-28, 03:43:35, 19.062
2016-02-28, 03:45:03, 19.0
2016-02-28, 03:46:34, 19.0
2016-02-28, 03:48:07, 19.0
2016-02-28, 03:49:39, 19.0
2016-02-28, 03:51:20, 19.0
2016-02-28, 03:52:50, 19.0
2016-02-28, 03:54:20, 19.0
2016-02-28, 03:55:53, 19.0
2016-02-28, 03:57:34, 19.0
2016-02-28, 03:59:12, 19.0
2016-02-28, 04:00:42, 19.0
2016-02-28, 04:02:14, 19.0
2016-02-28, 04:03:45, 19.0
2016-02-28, 04:05:18, 19.0
2016-02-28, 04:06:51, 19.0
2016-02-28, 04:08:28, 19.0
2016-02-28, 04:09:56, 19.0
2016-02-28, 04:11:23, 19.0
2016-02-28, 04:13:01, 19.0
2016-02-28, 04:14:33, 19.0
2016-02-28, 04:16:27, 19.0
2016-02-28, 04:18:22, 19.0
2016-02-28, 04:19:55, 19.0
2016-02-28, 04:21:23, 19.0
2016-02-28, 04:23:18, 19.0
2016-02-28, 04:25:06, 18.937
2016-02-28, 04:26:59, 19.0
2016-02-28, 04:28:37, -0.062
2016-02-28, 04:30:12, 18.937
2016-02-28, 04:31:50, 19.0
2016-02-28, 04:33:20, 18.937
2016-02-28, 04:34:58, 18.937
2016-02-28, 04:36:48, 18.937
2016-02-28, 04:38:23, 18.937
2016-02-28, 04:40:11, 18.937
2016-02-28, 04:41:59, 18.937
2016-02-28, 04:43:39, 18.937
2016-02-28, 04:45:25, 18.937
2016-02-28, 04:47:02, 18.937
2016-02-28, 04:48:33, 18.937
2016-02-28, 04:50:10, 18.937
2016-02-28, 04:51:43, 18.937
2016-02-28, 04:53:30, 18.937
2016-02-28, 04:55:06, 18.937
2016-02-28, 04:56:41, 18.937
2016-02-28, 09:00:38, -0.062
2016-02-28, 09:02:09, 18.687
2016-02-28, 09:03:44, 18.687
2016-02-28, 09:05:17, 18.687
2016-02-28, 09:06:52, 18.687
2016-02-28, 09:09:00, 18.687
2016-02-28, 09:10:33, 18.687
2016-02-28, 09:12:05, 18.687
2016-02-28, 09:13:35, 18.687
2016-02-28, 09:15:06, 18.687
2016-02-28, 09:16:46, 18.687
2016-02-28, 09:18:53, 18.687
2016-02-28, 09:20:28, 18.625
2016-02-28, 09:21:59, 18.687
2016-02-28, 09:23:29, 18.687
2016-02-28, 09:25:04, 18.687
2016-02-28, 09:26:36, 18.687
2016-02-28, 09:28:21, 18.687
2016-02-28, 09:29:51, 18.687
2016-02-28, 09:31:34, 18.687
2016-02-28, 09:33:06, 18.687
2016-02-28, 09:34:33, 18.687
2016-02-28, 09:36:13, 18.687
2016-02-28, 09:37:43, 18.687
2016-02-28, 09:39:24, 18.687
2016-02-28, 09:40:56, 18.687
2016-02-28, 09:42:36, 18.687
2016-02-28, 09:44:09, 18.687
2016-02-28, 09:45:42, 18.687
2016-02-28, 09:47:12, 18.687
2016-02-28, 09:48:42, 18.687
2016-02-28, 09:50:35, 18.687
2016-02-28, 09:52:23, 18.687
2016-02-28, 09:53:53, 18.687
2016-02-28, 09:55:33, 18.687
2016-02-28, 09:57:08, 18.687
2016-02-28, 09:58:51, 18.687
2016-02-28, 10:00:21, 18.687
2016-02-28, 10:01:48, 18.687
2016-02-28, 10:03:18, 18.687
2016-02-28, 10:04:48, 18.687
2016-02-28, 10:06:23, 18.687
2016-02-28, 10:07:53, 18.687
2016-02-28, 10:09:38, 18.687
2016-02-28, 10:11:16, 18.687
2016-02-28, 10:12:59, 18.687
2016-02-28, 10:14:34, 18.687
2016-02-28, 10:16:07, 18.687
2016-02-28, 10:17:34, 18.687
2016-02-28, 10:19:04, 18.687
2016-02-28, 10:20:37, 18.687
2016-02-28, 10:22:07, 18.687
2016-02-28, 10:23:43, 18.687
2016-02-28, 10:25:15, 18.687
2016-02-28, 10:26:53, 18.687
2016-02-28, 10:28:31, 18.687
2016-02-28, 10:30:08, 18.687
2016-02-28, 10:31:43, 18.687
2016-02-28, 10:33:31, 18.687
2016-02-28, 10:35:12, 18.687
2016-02-28, 10:37:00, 18.687
2016-02-28, 10:38:41, 18.625
2016-02-28, 10:40:24, 18.687
2016-02-28, 10:42:14, 18.687
2016-02-28, 10:43:50, 18.687
2016-02-28, 10:45:20, 18.687
2016-02-28, 10:46:58, 18.687
2016-02-28, 10:48:28, 18.687
2016-02-28, 10:50:08, 18.687
2016-02-28, 10:51:39, 18.687
2016-02-28, 10:53:25, 18.687
2016-02-28, 10:55:00, 18.687
2016-02-28, 10:56:37, 18.687
2016-02-28, 10:58:08, 18.687
2016-02-28, 10:59:35, 18.687
2016-02-28, 11:01:20, 18.687
2016-02-28, 11:02:53, 18.687
2016-02-28, 11:04:23, 18.687
